properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "Max Mraz/01_oceanset_inside",
}

tile{
  layer = 0,
  x = 32,
  y = 24,
  width = 256,
  height = 192,
  pattern = "5",
}

tile{
  layer = 0,
  x = 32,
  y = 0,
  width = 256,
  height = 32,
  pattern = "block_wall_18",
}

tile{
  layer = 0,
  x = 0,
  y = 32,
  width = 32,
  height = 192,
  pattern = "block_wall_15",
}

tile{
  layer = 0,
  x = 288,
  y = 32,
  width = 32,
  height = 192,
  pattern = "block_wall_21",
}

tile{
  layer = 0,
  x = 32,
  y = 208,
  width = 256,
  height = 32,
  pattern = "block_wall_13",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 32,
  height = 32,
  pattern = "block_wall_22",
}

tile{
  layer = 0,
  x = 288,
  y = 0,
  width = 32,
  height = 32,
  pattern = "block_wall_17",
}

tile{
  layer = 0,
  x = 0,
  y = 208,
  width = 32,
  height = 32,
  pattern = "block_wall_16",
}

tile{
  layer = 0,
  x = 288,
  y = 208,
  width = 32,
  height = 32,
  pattern = "block_wall_14",
}

tile{
  layer = 0,
  x = 160,
  y = 0,
  width = 8,
  height = 32,
  pattern = "51_2",
}

tile{
  layer = 0,
  x = 136,
  y = 0,
  width = 8,
  height = 32,
  pattern = "50_2",
}

tile{
  layer = 0,
  x = 144,
  y = 0,
  width = 16,
  height = 32,
  pattern = "52_2",
}

tile{
  layer = 0,
  x = 160,
  y = 208,
  width = 8,
  height = 32,
  pattern = "51",
}

tile{
  layer = 0,
  x = 144,
  y = 208,
  width = 16,
  height = 32,
  pattern = "52",
}

tile{
  layer = 0,
  x = 136,
  y = 208,
  width = 8,
  height = 32,
  pattern = "50",
}

tile{
  layer = 0,
  x = 160,
  y = 96,
  width = 16,
  height = 16,
  pattern = "291",
  tileset = "indoors_cabin",
}

tile{
  layer = 0,
  x = 160,
  y = 112,
  width = 16,
  height = 16,
  pattern = "296",
  tileset = "indoors_cabin",
}

tile{
  layer = 0,
  x = 160,
  y = 80,
  width = 16,
  height = 16,
  pattern = "290",
  tileset = "indoors_cabin",
}

tile{
  layer = 0,
  x = 128,
  y = 112,
  width = 16,
  height = 16,
  pattern = "294",
  tileset = "indoors_cabin",
}

tile{
  layer = 0,
  x = 144,
  y = 96,
  width = 16,
  height = 16,
  pattern = "292",
  tileset = "indoors_cabin",
}

tile{
  layer = 0,
  x = 144,
  y = 112,
  width = 16,
  height = 16,
  pattern = "295",
  tileset = "indoors_cabin",
}

tile{
  layer = 0,
  x = 128,
  y = 96,
  width = 16,
  height = 16,
  pattern = "293",
  tileset = "indoors_cabin",
}

tile{
  layer = 0,
  x = 128,
  y = 80,
  width = 16,
  height = 16,
  pattern = "288",
  tileset = "indoors_cabin",
}

tile{
  layer = 0,
  x = 144,
  y = 80,
  width = 16,
  height = 16,
  pattern = "289",
  tileset = "indoors_cabin",
}

teletransporter{
  layer = 0,
  x = 144,
  y = 208,
  width = 16,
  height = 16,
  destination_map = "Interrupteur et blocs/01",
  destination = "destination_2",
}

teletransporter{
  layer = 0,
  x = 144,
  y = 16,
  width = 16,
  height = 16,
  destination_map = "Interrupteur et blocs/03",
  destination = "destination_1",
}

destination{
  name = "destination_1",
  layer = 0,
  x = 152,
  y = 205,
  direction = 1,
}

destination{
  name = "destination_2",
  layer = 0,
  x = 152,
  y = 45,
  direction = 3,
}

chest{
  name = "coffre",
  layer = 0,
  x = 152,
  y = 109,
  enabled_at_start = false,
  sprite = "entities/chest",
}

switch{
  name = "bouton_coffre",
  layer = 0,
  x = 144,
  y = 136,
  subtype = "walkable",
  sprite = "switches/switch_4",
  needs_block = false,
  inactivate_when_leaving = false,
}

tile{
  layer = 1,
  x = 136,
  y = 0,
  width = 32,
  height = 16,
  pattern = "53_2",
}

tile{
  layer = 1,
  x = 136,
  y = 224,
  width = 32,
  height = 16,
  pattern = "53",
}

