properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "Max Mraz/02_oceanset_outside",
}

tile{
  layer = 0,
  x = 0,
  y = 8,
  width = 320,
  height = 248,
  pattern = "grass_light",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 216,
  y = 232,
  width = 32,
  height = 8,
  pattern = "dirt_edge_6",
}

tile{
  layer = 0,
  x = 208,
  y = 72,
  width = 8,
  height = 160,
  pattern = "dirt_edge_8",
}

tile{
  layer = 0,
  x = 248,
  y = 72,
  width = 8,
  height = 160,
  pattern = "dirt_edge_4",
}

tile{
  layer = 0,
  x = 216,
  y = 72,
  width = 32,
  height = 160,
  pattern = "dirt_variant_1",
}

tile{
  layer = 0,
  x = 0,
  y = 40,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 0,
  y = 56,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 0,
  y = 24,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 168,
  y = 72,
  width = 24,
  height = 16,
  pattern = "223",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 0,
  y = 248,
  width = 320,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 0,
  y = 216,
  width = 320,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 0,
  y = 232,
  width = 320,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 208,
  y = 64,
  width = 8,
  height = 8,
  pattern = "dirt_edge_1",
}

tile{
  layer = 0,
  x = 248,
  y = 64,
  width = 8,
  height = 8,
  pattern = "dirt_edge_3",
}

tile{
  layer = 0,
  x = 208,
  y = 232,
  width = 8,
  height = 8,
  pattern = "dirt_edge_7",
}

tile{
  layer = 0,
  x = 248,
  y = 232,
  width = 8,
  height = 8,
  pattern = "dirt_edge_5",
}

tile{
  layer = 0,
  x = 240,
  y = 56,
  width = 8,
  height = 16,
  pattern = "213_2",
}

tile{
  layer = 0,
  x = 280,
  y = 72,
  width = 32,
  height = 32,
  pattern = "19",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 112,
  y = 168,
  width = 48,
  height = 32,
  pattern = "38",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 0,
  y = 40,
  width = 16,
  height = 32,
  pattern = "119",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 0,
  y = 32,
  width = 16,
  height = 8,
  pattern = "114",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 0,
  y = 24,
  width = 16,
  height = 8,
  pattern = "106",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 16,
  y = 24,
  width = 288,
  height = 8,
  pattern = "107",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 304,
  y = 24,
  width = 16,
  height = 8,
  pattern = "108",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 304,
  y = 32,
  width = 16,
  height = 8,
  pattern = "116",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 304,
  y = 40,
  width = 16,
  height = 32,
  pattern = "117",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 16,
  y = 40,
  width = 288,
  height = 32,
  pattern = "118",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 16,
  y = 32,
  width = 288,
  height = 8,
  pattern = "115",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 0,
  y = 8,
  width = 8,
  height = 16,
  pattern = "113",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 0,
  y = -8,
  width = 8,
  height = 16,
  pattern = "113",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 8,
  y = 0,
  width = 312,
  height = 24,
  pattern = "120",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 224,
  y = 48,
  width = 16,
  height = 24,
  pattern = "248",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 248,
  y = 48,
  width = 16,
  height = 8,
  pattern = "33",
  tileset = "trillium_ruins",
}

tile{
  layer = 0,
  x = 200,
  y = 56,
  width = 16,
  height = 16,
  pattern = "30",
  tileset = "trillium_ruins",
}

tile{
  layer = 0,
  x = 200,
  y = 48,
  width = 16,
  height = 8,
  pattern = "32",
  tileset = "trillium_ruins",
}

tile{
  layer = 0,
  x = 248,
  y = 56,
  width = 16,
  height = 16,
  pattern = "31",
  tileset = "trillium_ruins",
}

tile{
  layer = 0,
  x = 216,
  y = 48,
  width = 8,
  height = 16,
  pattern = "215_2",
}

tile{
  layer = 0,
  x = 240,
  y = 48,
  width = 8,
  height = 16,
  pattern = "213_2",
}

tile{
  layer = 0,
  x = 216,
  y = 32,
  width = 32,
  height = 16,
  pattern = "216_3",
}

tile{
  layer = 0,
  x = 240,
  y = 8,
  width = 24,
  height = 40,
  pattern = "35",
  tileset = "trillium_ruins",
}

tile{
  layer = 0,
  x = 200,
  y = 8,
  width = 24,
  height = 40,
  pattern = "34",
  tileset = "trillium_ruins",
}

tile{
  layer = 0,
  x = 224,
  y = 8,
  width = 16,
  height = 24,
  pattern = "36",
  tileset = "trillium_ruins",
}

tile{
  layer = 0,
  x = 216,
  y = 56,
  width = 8,
  height = 16,
  pattern = "215_2",
}

tile{
  layer = 0,
  x = 32,
  y = 0,
  width = 16,
  height = 16,
  pattern = "32_3",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 80,
  y = 8,
  width = 16,
  height = 16,
  pattern = "32_2",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 48,
  y = 8,
  width = 16,
  height = 16,
  pattern = "32",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 16,
  y = 8,
  width = 16,
  height = 16,
  pattern = "32_3",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 128,
  y = 24,
  width = 16,
  height = 16,
  pattern = "8",
  tileset = "trillium_charred_lands",
}

tile{
  layer = 0,
  x = 112,
  y = 8,
