properties{
  x = 0,
  y = 0,
  width = 320,
  height = 480,
  min_layer = 0,
  max_layer = 2,
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 80,
  y = 272,
  width = 160,
  height = 144,
  pattern = "cave_ground_3",
}

tile{
  layer = 0,
  x = 80,
  y = 240,
  group = 1,
  width = 160,
  height = 32,
  pattern = "35_3",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 48,
  y = 272,
  group = 1,
  width = 32,
  height = 144,
  pattern = "41_3",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 240,
  y = 272,
  group = 1,
  width = 32,
  height = 144,
  pattern = "37_3",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 80,
  y = 416,
  group = 1,
  width = 160,
  height = 32,
  pattern = "39_3",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 48,
  y = 240,
  group = 1,
  width = 32,
  height = 32,
  pattern = "34_3",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 240,
  y = 240,
  group = 1,
  width = 32,
  height = 32,
  pattern = "36_3",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 48,
  y = 416,
  group = 1,
  width = 32,
  height = 32,
  pattern = "40_3",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 240,
  y = 416,
  group = 1,
  width = 32,
  height = 32,
  pattern = "38_3",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 152,
  y = 240,
  width = 16,
  height = 32,
  pattern = "52_7",
}

tile{
  layer = 0,
  x = 168,
  y = 240,
  width = 8,
  height = 32,
  pattern = "51_7",
}

tile{
  layer = 0,
  x = 144,
  y = 240,
  width = 8,
  height = 32,
  pattern = "50_5",
}

tile{
  layer = 0,
  x = 0,
  y = 240,
  width = 48,
  height = 240,
  pattern = "15",
}

tile{
  layer = 0,
  x = 48,
  y = 448,
  width = 272,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 272,
  y = 240,
  width = 48,
  height = 208,
  pattern = "15",
}

tile{
  layer = 0,
  x = 144,
  y = 224,
  width = 8,
  height = 16,
  pattern = "98",
}

tile{
  layer = 0,
  x = 168,
  y = 224,
  width = 8,
  height = 16,
  pattern = "98",
}

tile{
  layer = 0,
  x = 32,
  y = 32,
  width = 256,
  height = 160,
  pattern = "20_20",
}

tile{
  layer = 0,
  x = 32,
  y = 0,
  group = 2,
  width = 256,
  height = 32,
  pattern = "35_5",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 0,
  y = 32,
  group = 2,
  width = 32,
  height = 160,
  pattern = "41_5",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 288,
  y = 32,
  group = 2,
  width = 32,
  height = 160,
  pattern = "37_6",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 32,
  y = 192,
  group = 2,
  width = 256,
  height = 32,
  pattern = "39_6",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  group = 2,
  width = 32,
  height = 32,
  pattern = "34_5",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 288,
  y = 0,
  group = 2,
  width = 32,
  height = 32,
  pattern = "36_5",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 0,
  y = 192,
  group = 2,
  width = 32,
  height = 32,
  pattern = "40_6",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 288,
  y = 192,
  group = 2,
  width = 32,
  height = 32,
  pattern = "38_5",
  tileset = "01 Max Mraz/01 oceanset_inside",
}

tile{
  layer = 0,
  x = 152,
  y = 192,
  width = 16,
  height = 32,
  pattern = "52_8",
}

tile{
  layer = 0,
  x = 144,
  y = 192,
  width = 8,
  height = 32,
  pattern = "50_7",
}

tile{
  layer = 0,
  x = 168,
  y = 192,
  width = 8,
  height = 32,
  pattern = "51_8",
}

tile{
  layer = 0,
  x = 144,
  y = 0,
  width = 8,
  height = 32,
  pattern = "50_5",
}

tile{
  layer = 0,
  x = 152,
  y = 0,
  width = 16,
  height = 32,
  pattern = "52_7",
}

tile{
  layer = 0,
  x = 168,
  y = 0,
  width = 8,
  height = 32,
  pattern = "51_7",
}

tile{
  layer = 0,
  x = 144,
  y = 416,
  width = 8,
  height = 32,
  pattern = "50_7",
}

tile{
  layer = 0,
  x = 168,
  y = 416,
  width = 8,
  height = 32,
  pattern = "51_8",
}

tile{
  layer = 0,
  x = 152,
  y = 416,
  width = 16,
  height = 32,
  pattern = "52_8",
}

enemy{
  name = "boss",
  layer = 0,
  x = 160,
  y = 61,
  enabled_at_start = false,
  direction = 0,
  breed = "boite_a_outils/crow_xxl",
}

sensor{
  name = "boss_sensor",
  layer = 0,
  x = 160,
  y = 189,
  width = 16,
  height = 16,
}

door{
  name = "boss_door_5",
  layer = 0,
  x = 152,
  y = 192,
  direction = 1,
  sprite = "doors/door_shutter_wood",
}

door{
  name = "boss_door_6",
  layer = 0,
  x = 152,
  y = 256,
  direction = 3,
  sprite = "doors/door_shutter_wood",
}

door{
  name = "boss_door_4",
  layer = 0,
  x = 152,
  y = 16,
  direction = 3,
  sprite = "doors/door_shutter_wood",
}

destination{
  name = "first",
  layer = 0,
  x = 160,
  y = 413,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 152,
  y = 416,
  width = 16,
  height = 16,
  destination_map = "Boite_à_outils/v3/base_centrale",
  destination = "destination_cinematique",
}

teletransporter{
  layer = 0,
  x = 152,
  y = 16,
  width = 16,
  height = 16,
  destination_map = "Boite_à_outils/v3/Cinematique/02",
  destination = "first",
}

destination{
  name = "second",
  layer = 0,
  x = 160,
  y = 45,
  direction = 3,
}

tile{
  layer = 1,
  x = 144,
  y = 240,
  width = 32,
  height = 16,
  pattern = "53_5",
}

tile{
  layer = 1,
